0.0169492	0.0508475	0.0169492	0.20339	0.322034	0.0169492	0.135593	0.118644	0.101695	0.0169492	
0.197368	0.0526316	0.118421	0.105263	0.368421	0.0131579	0.0131579	0.0921053	0.0263158	0.0131579	
0.296296	0.101852	0.0740741	0.101852	0.148148	0.00925926	0.12963	0.111111	0.0185185	0.00925926	
0.331334	0.0895247	0.0253807	0.108906	0.0839871	0.00553761	0.168897	0.15413	0.028611	0.00369174	
0.307692	0.246154	0.0769231	0.2	0.0153846	0.0153846	0.0307692	0.0769231	0.0153846	0.0153846	
0.0436681	0.152838	0.0764192	0.0567686	0.0633188	0.00218341	0.131004	0.447598	0.0240175	0.00218341	
0.477064	0.0963303	0.0688073	0.142202	0.00458716	0.00458716	0.114679	0.0825688	0.00458716	0.00458716	
0.157895	0.0526316	0.157895	0.105263	0.105263	0.157895	0.0526316	0.105263	0.0526316	0.0526316	
0.173333	0.16	0.0133333	0.173333	0.0266667	0.106667	0.0533333	0.0933333	0.106667	0.0933333	
0.381772	0.20962	0.0222785	0.0946835	0.044557	0.000506329	0.11443	0.123038	0.00506329	0.00405063	
0.277603	0.227129	0.0536278	0.107256	0.0914826	0.0567823	0.0536278	0.104101	0.022082	0.00630915	
0.0703704	0.177778	0.292593	0.0555556	0.0703704	0.0407407	0.162963	0.037037	0.0740741	0.0185185	
0.152425	0.228637	0.0808314	0.247113	0.073903	0.00230947	0.0785219	0.103926	0.0230947	0.00923788	
0.0503212	0.0182013	0.0631692	0.0770878	0.0310493	0.505353	0.0620985	0.0438972	0.110278	0.0385439	
0.183702	0.16989	0.132597	0.0939227	0.0745856	0.00276243	0.175414	0.13674	0.019337	0.0110497	
0.175248	0.136634	0.0465347	0.165347	0.0970297	0.0148515	0.212871	0.106931	0.0346535	0.00990099	
0.161368	0.186563	0.0827834	0.10078	0.079784	0.00119976	0.154169	0.170366	0.0515897	0.0113977	
0.203987	0.218359	0.080204	0.166898	0.0185443	0.0560964	0.105239	0.0992119	0.0310617	0.0203987	
0.221182	0.118783	0.0748976	0.162668	0.14687	0.00292569	0.140433	0.10591	0.0140433	0.0122879	
0.253589	0.14917	0.129187	0.12412	0.124683	0.000844357	0.123558	0.0821841	0.0109766	0.00168871	
0.252459	0.288777	0.139218	0.131148	0.0287516	0.000504414	0.0673392	0.0837327	0.00554855	0.00252207	
0.179122	0.176157	0.059312	0.0735469	0.256821	0.00177936	0.0409253	0.07414	0.010083	0.128114	
0.00630915	0.0252366	0.0804416	0.0378549	0.0394322	0.274448	0.044164	0.124606	0.0946372	0.272871	
0.248384	0.254351	0.0415216	0.0569368	0.0822974	0.000248633	0.105669	0.190204	0.0201392	0.000248633	
0.101961	0.133824	0.236275	0.0754902	0.00441176	0.12549	0.189706	0.077451	0.054902	0.000490196	
0.177778	0.303704	0.140741	0.148148	0.148148	0.00740741	0.0148148	0.0222222	0.0296296	0.00740741	
0.0588235	0.0588235	0.117647	0.176471	0.0588235	0.0588235	0.0588235	0.235294	0.0588235	0.117647	
0.133995	0.206576	0.153226	0.0452854	0.0372208	0.164392	0.16067	0.0856079	0.0124069	0.000620347	
0.0792019	0.0677146	0.0634825	0.0501814	0.0876663	0.120314	0.0429262	0.0719468	0.330109	0.0864571	
0.170292	0.127851	0.154377	0.167639	0.176658	0.00212202	0.12626	0.0572944	0.0153846	0.00212202	
0.0227273	0.113636	0.0227273	0.0681818	0.0681818	0.0227273	0.409091	0.113636	0.136364	0.0227273	
0.133552	0.158388	0.0651359	0.120431	0.114339	0.00515464	0.182755	0.166823	0.0492034	0.00421743	
0.173542	0.0347083	0.0552426	0.1839	0.0785026	0.000726876	0.266945	0.127022	0.0706887	0.00872251	
0.0990079	0.207341	0.114484	0.0654762	0.039881	0.107738	0.256548	0.064881	0.0378968	0.00674603	
0.0666667	0.133333	0.0666667	0.2	0.2	0.0666667	0.0666667	0.0666667	0.0666667	0.0666667	
0.268722	0.0528634	0.00881057	0.242291	0.110132	0.00881057	0.136564	0.145374	0.00440529	0.0220264	
0.115142	0.363722	0.165615	0.140694	0.0646688	0.0107256	0.0671924	0.0564669	0.0132492	0.00252366	
0.0372881	0.0813559	0.0508475	0.0644068	0.040678	0.0474576	0.267797	0.149153	0.223729	0.0372881	
0.201117	0.0726257	0.0726257	0.173184	0.217877	0.00558659	0.0837989	0.0558659	0.027933	0.0893855	
0.137056	0.395939	0.0482234	0.0736041	0.175127	0.0177665	0.071066	0.0482234	0.0101523	0.0228426	
0.301922	0.294007	0.0644553	0.16095	0.0814173	0.0241236	0.021862	0.0452318	0.00339239	0.00263852	
0.3	0.2	0.0666667	0.0666667	0.0333333	0.0333333	0.0666667	0.1	0.0666667	0.0666667	
0.283381	0.053267	0.162642	0.109375	0.101562	0.00497159	0.100142	0.151989	0.0298295	0.00284091	
0.324458	0.17357	0.155819	0.167653	0.0147929	0.000986193	0.105523	0.0424063	0.0138067	0.000986193	
0.168453	0.231751	0.101327	0.204952	0.0431343	0.00229709	0.0995406	0.124809	0.020929	0.00280755	
0.206897	0.0344828	0.0229885	0.126437	0.126437	0.0114943	0.287356	0.0804598	0.091954	0.0114943	
0.200198	0.170466	0.0564916	0.0852329	0.278494	0.00297324	0.0891972	0.0624381	0.0515362	0.00297324	
0.287262	0.130557	0.0963765	0.02839	0.204146	0.000747105	0.0853567	0.0330594	0.00448263	0.129623	
0.0379747	0.468354	0.151899	0.0379747	0.101266	0.0759494	0.0126582	0.0253165	0.0632911	0.0253165	
0.225806	0.0887097	0.0705645	0.296371	0.0826613	0.00201613	0.0887097	0.110887	0.0282258	0.00604839	
0.127933	0.166162	0.0851628	0.103709	0.146858	0.00264951	0.194171	0.130961	0.0397426	0.00264951	
0.132584	0.173034	0.146067	0.119101	0.0179775	0.00449438	0.307865	0.0853933	0.011236	0.00224719	
0.368421	0.171053	0.0131579	0.0789474	0.157895	0.0263158	0.0131579	0.131579	0.0131579	0.0263158	
0.199575	0.199575	0.029724	0.178344	0.0233546	0.00636943	0.171975	0.140127	0.0382166	0.0127389	
0.0763889	0.128739	0.0347222	0.0860043	0.0443376	0.0042735	0.190705	0.388355	0.0459402	0.000534188	
0.0177809	0.0433855	0.0625889	0.0163585	0.0241821	0.672119	0.06899	0.0199147	0.0440967	0.0305832	
0.26124	0.333278	0.158115	0.0275781	0.0782216	0.00016714	0.115995	0.0207254	0.00367709	0.00100284	
0.423611	0.1875	0.0347222	0.0763889	0.0833333	0.00694444	0.0277778	0.138889	0.0138889	0.00694444	
0.226055	0.0965138	0.128807	0.0572477	0.126606	0.00513761	0.229725	0.0763303	0.0469725	0.0066055	
0.177536	0.119112	0.044837	0.149909	0.0896739	0.00543478	0.192029	0.168931	0.0394022	0.0131341	
0.268717	0.266202	0.0590056	0.0959567	0.112014	0.00154769	0.0928613	0.0808667	0.0212807	0.00154769	
0.285812	0.0685401	0.186086	0.215216	0.0863605	0.00411241	0.0486635	0.0692255	0.0352981	0.000685401	
0.203459	0.159715	0.051882	0.272635	0.133266	0.00305188	0.0498474	0.0895219	0.0264496	0.0101729	
0.188581	0.241349	0.134083	0.262111	0.0544983	0.000865052	0.0397924	0.0692042	0.00778547	0.0017301	
0.126316	0.115789	0.0105263	0.178947	0.0315789	0.0105263	0.284211	0.168421	0.0631579	0.0105263	
0.388489	0.136691	0.0767386	0.057554	0.131894	0.00239808	0.0479616	0.153477	0.00239808	0.00239808	
0.463345	0.118557	0.0922108	0.0469645	0.0469645	0.0257732	0.0819015	0.107102	0.0120275	0.00515464	
0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.142857	0.0714286	0.0714286	0.0714286	0.285714	
0.206136	0.168744	0.0604027	0.139981	0.12464	0.00671141	0.173538	0.0690316	0.042186	0.00862895	
0.175739	0.17846	0.132193	0.18196	0.0933126	0.000777605	0.126361	0.0917574	0.0190513	0.000388802	
0.222222	0.166667	0.0555556	0.0555556	0.166667	0.0555556	0.111111	0.0555556	0.0555556	0.0555556	
0.116667	0.045	0.158333	0.16	0.133333	0.005	0.0333333	0.0616667	0.158333	0.128333	
0.10664	0.418511	0.0804829	0.028169	0.0603622	0.00201207	0.146881	0.126761	0.028169	0.00201207	
0.0675676	0.182432	0.0135135	0.290541	0.101351	0.00675676	0.0945946	0.209459	0.027027	0.00675676	
0.227158	0.13809	0.114384	0.189873	0.058458	0.00460299	0.149827	0.073878	0.038435	0.00529344	
0.149672	0.384195	0.0662782	0.168609	0.0451566	0.00254916	0.074654	0.0939548	0.0134741	0.00145666	
0.231977	0.099968	0.055431	0.0865107	0.174624	0.00704902	0.216918	0.0871516	0.0314002	0.00897148	
0.213703	0.125612	0.0815661	0.23491	0.0358891	0.0163132	0.091354	0.181077	0.0179445	0.00163132	
0.198762	0.319505	0.0996904	0.0557276	0.0934985	0.000619195	0.0916409	0.13808	0.000619195	0.00185759	
0.0647482	0.248201	0.176978	0.114748	0.031295	0.0233813	0.0917266	0.0690647	0.0305755	0.149281	
0.312977	0.256997	0.152672	0.0687023	0.142494	0.00254453	0.0101781	0.0229008	0.0229008	0.00763359	
0.0824411	0.191649	0.146681	0.11242	0.262313	0.00321199	0.111349	0.0706638	0.00963597	0.00963597	
0.264092	0.079497	0.0229059	0.128677	0.191556	0.000449135	0.130025	0.163261	0.0175163	0.00202111	
0.248814	0.185209	0.0722294	0.226822	0.115783	0.00495903	0.0821475	0.0582147	0.00344976	0.00237171	
0.147059	0.0588235	0.117647	0.147059	0.117647	0.0588235	0.0294118	0.147059	0.0882353	0.0882353	
0.377622	0.0559441	0.0699301	0.265734	0.034965	0.034965	0.0699301	0.0629371	0.013986	0.013986	
0.182679	0.327496	0.180786	0.08708	0.0496924	0.000473261	0.0960719	0.0473261	0.0184572	0.00993848	
0.256246	0.295503	0.101356	0.189864	0.0214133	0.00356888	0.0435403	0.0749465	0.0121342	0.00142755	
0.262376	0.39604	0.039604	0.113861	0.0346535	0.0049505	0.00990099	0.10396	0.029703	0.0049505	
0.269764	0.192339	0.0835371	0.176447	0.0713121	0.00977995	0.109209	0.0713121	0.0130399	0.00325998	
0.0714286	0.142857	0.142857	0.0714286	0.214286	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	
0.142645	0.291233	0.127786	0.28529	0.0713224	0.00148588	0.0208024	0.0312036	0.00297177	0.02526	
0.0714286	0.142857	0.0714286	0.142857	0.0714286	0.142857	0.0714286	0.0714286	0.142857	0.0714286	
0.0983607	0.213115	0.196721	0.0655738	0.0491803	0.0163934	0.245902	0.0163934	0.0491803	0.0491803	
0.180328	0.155738	0.122951	0.0819672	0.163934	0.00819672	0.0901639	0.139344	0.0245902	0.0327869	
0.213155	0.144945	0.0548112	0.219245	0.124239	0.00243605	0.119367	0.09257	0.0121803	0.0170524	
0.353306	0.136364	0.0413223	0.179752	0.0640496	0.00826446	0.0805785	0.117769	0.0123967	0.00619835	
0.102568	0.125119	0.0501291	0.0571933	0.102568	0.00366798	0.057465	0.0358647	0.00434724	0.461079	
0.0153846	0.00769231	0.0519231	0.0519231	0.0615385	0.0269231	0.0230769	0.0423077	0.025	0.694231	
0.19278	0.256455	0.136876	0.0947606	0.0521434	0.000501379	0.193532	0.0591627	0.0095262	0.00426172	
0.169852	0.199826	0.137706	0.161164	0.115986	0.00173762	0.115117	0.0760209	0.0195482	0.00304083	
0.219512	0.112195	0.112195	0.0682927	0.0341463	0.0146341	0.292683	0.0780488	0.0439024	0.0243902	
0.144169	0.164537	0.0439297	0.238019	0.0551118	0.0127796	0.132588	0.139776	0.0395367	0.0295527	
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.181818	0.0909091	0.0909091	
0.199456	0.210342	0.0785381	0.143857	0.0968118	0.00311042	0.098367	0.14619	0.0213841	0.00194401	
0.0958512	0.120989	0.262824	0.0701001	0.0151236	0.0886981	0.227263	0.0631514	0.0463928	0.00960556	
0.292637	0.0941286	0.0885368	0.0894688	0.0726934	0.00745573	0.148183	0.17987	0.0205033	0.00652377	
0.239777	0.226766	0.0817844	0.111524	0.0855019	0.00371747	0.0687732	0.0929368	0.0817844	0.00743494	
0.0740741	0.037037	0.111111	0.185185	0.037037	0.037037	0.037037	0.111111	0.333333	0.037037	
0.365517	0.268966	0.231034	0.0413793	0.0103448	0.00344828	0.0172414	0.0482759	0.00689655	0.00689655	
0.160503	0.0839921	0.0457369	0.154574	0.0790514	0.00762281	0.222332	0.148504	0.0684641	0.0292208	
0.167229	0.0468645	0.121038	0.0758597	0.0660823	0.0118004	0.0434929	0.0478759	0.130479	0.289278	
0.0882353	0.273529	0.0911765	0.220588	0.0617647	0.0117647	0.182353	0.0411765	0.0235294	0.00588235	
0.225597	0.220174	0.0791757	0.189805	0.0813449	0.0119306	0.0748373	0.0412148	0.0726681	0.0032538	
0.245763	0.110169	0.0635593	0.182203	0.0550847	0.0254237	0.114407	0.0889831	0.0889831	0.0254237	
0.245998	0.0645678	0.0901814	0.117396	0.104589	0.00160085	0.216649	0.105656	0.0512273	0.00213447	
0.0604782	0.229255	0.178622	0.0576653	0.0267229	0.0140647	0.219409	0.127989	0.0436006	0.0421941	
0.233333	0.166667	0.0333333	0.1	0.0666667	0.0333333	0.233333	0.0333333	0.0666667	0.0333333	
0.196517	0.231343	0.0273632	0.18408	0.0547264	0.0273632	0.0621891	0.116915	0.0820896	0.0174129	
0.0489245	0.0903979	0.0940531	0.0428792	0.0863208	0.0857585	0.0974272	0.0306481	0.3779	0.045691	
0.140807	0.0929597	0.168831	0.0745044	0.0239234	0.0102529	0.238551	0.157895	0.0847573	0.0075188	
0.238059	0.321361	0.226589	0.032343	0.105491	0.000188041	0.0477623	0.0250094	0.00131628	0.00188041	
0.0175439	0.0263158	0.0964912	0.0701754	0.0614035	0.00877193	0.201754	0.464912	0.0350877	0.0175439	
0.0407156	0.193091	0.456508	0.025293	0.00555213	0.00555213	0.123381	0.0740284	0.0604565	0.0154226	
0.280977	0.141361	0.0279232	0.214223	0.0370855	0.0008726	0.11911	0.147469	0.0231239	0.0078534	
0.271321	0.137769	0.0323336	0.0599813	0.204311	0.00234302	0.146204	0.111059	0.0304592	0.00421743	
0.163102	0.379679	0.0294118	0.0240642	0.0534759	0.0026738	0.0695187	0.256684	0.0160428	0.00534759	
0.262685	0.0192678	0.0879897	0.141297	0.0757868	0.00899165	0.168915	0.192036	0.0333976	0.00963391	
0.0581395	0.0813953	0.232558	0.0697674	0.0813953	0.0116279	0.290698	0.0465116	0.116279	0.0116279	
0.1791	0.352612	0.170997	0.0690137	0.0542051	0.000279408	0.11344	0.0522492	0.00335289	0.00474993	
0.170974	0.196819	0.0994036	0.129225	0.0914513	0.00397614	0.17495	0.0934394	0.0298211	0.00994036	
0.0458599	0.112102	0.211465	0.0547771	0.044586	0.0547771	0.142675	0.0636943	0.0547771	0.215287	
0.0625	0.0625	0.05	0.1375	0.0875	0.0125	0.1625	0.35	0.0625	0.0125	
0.385567	0.19244	0.0749141	0.0962199	0.0611684	0.000687285	0.0508591	0.125086	0.0123711	0.000687285	
0.0885246	0.0918033	0.095082	0.0508197	0.0295082	0.362295	0.0819672	0.118033	0.0360656	0.0459016	
0.147355	0.180101	0.0780856	0.11461	0.142317	0.00755668	0.0831234	0.183879	0.0403023	0.02267	
0.0457875	0.0192308	0.0228938	0.0467033	0.014652	0.0201465	0.0210623	0.0668498	0.0128205	0.729853	
0.112165	0.169065	0.119032	0.1707	0.0644212	0.00752126	0.194572	0.087312	0.0719424	0.00327011	
0.229508	0.131148	0.0163934	0.0655738	0.0655738	0.0163934	0.245902	0.196721	0.0163934	0.0163934	
0.128205	0.435897	0.153846	0.025641	0.0512821	0.025641	0.0769231	0.025641	0.0512821	0.025641	
0.349481	0.122837	0.197232	0.148789	0.0484429	0.00519031	0.0588235	0.0519031	0.00692042	0.0103806	
0.196507	0.148472	0.0461634	0.25889	0.0174672	0.0149719	0.0973175	0.134124	0.0848409	0.00124766	
0.0601197	0.163493	0.134385	0.0375408	0.038901	0.318825	0.123504	0.0633841	0.0486942	0.0111534	
0.265421	0.0915888	0.119626	0.046729	0.00934579	0.00560748	0.24486	0.175701	0.0392523	0.00186916	
0.15947	0.257916	0.115141	0.107081	0.0310881	0.00863558	0.0961428	0.0852044	0.100748	0.0385723	
0.22547	0.139875	0.0542797	0.156576	0.0521921	0.00626305	0.131524	0.212944	0.0167015	0.00417537	
0.193416	0.13786	0.121399	0.115226	0.0987654	0.00411523	0.199588	0.0987654	0.0144033	0.0164609	
0.136404	0.245975	0.039356	0.17576	0.141995	0.00201252	0.155859	0.0898927	0.0105098	0.00223614	
0.134694	0.134694	0.0530612	0.0734694	0.0530612	0.0244898	0.395918	0.0530612	0.044898	0.0326531	
0.150365	0.346569	0.0518248	0.135328	0.0674453	0.000437956	0.108905	0.124964	0.0132847	0.000875912	
0.04947	0.139576	0.124264	0.0253239	0.00471143	0.481154	0.117786	0.0359246	0.0111896	0.0106007	
0.211429	0.251429	0.148571	0.205714	0.0342857	0.0171429	0.0914286	0.0228571	0.0114286	0.00571429	
0.151852	0.292593	0.118519	0.062963	0.244444	0.0185185	0.00740741	0.00740741	0.0185185	0.0777778	
0.343953	0.214159	0.106195	0.0766962	0.0619469	0.00176991	0.135693	0.0519174	0.00707965	0.000589971	
0.00490196	0.0269608	0.0245098	0.0122549	0.0245098	0.651961	0.0367647	0.0686275	0.0857843	0.0637255	
0.352941	0.0588235	0.0588235	0.0588235	0.117647	0.0588235	0.117647	0.0588235	0.0588235	0.0588235	
0.39272	0.210728	0.0957854	0.101533	0.0440613	0.00383142	0.0421456	0.0862069	0.0172414	0.00574713	
0.253521	0.084507	0.197183	0.084507	0.140845	0.0140845	0.056338	0.0985915	0.056338	0.0140845	
0.361317	0.0559671	0.00987654	0.17284	0.0469136	0.00576132	0.167078	0.158025	0.0156379	0.00658436	
0.22578	0.180624	0.318555	0.109195	0.046798	0.0172414	0.0591133	0.0205255	0.0106732	0.0114943	
0.0603136	0.0406112	0.10776	0.0394049	0.0211098	0.066345	0.147366	0.0550864	0.461801	0.000201045	
0.163449	0.283784	0.100386	0.0984556	0.155084	0.001287	0.140927	0.0534106	0.002574	0.000643501	
0.150259	0.186528	0.0906736	0.0297927	0.110104	0.00388601	0.106218	0.300518	0.0207254	0.00129534	
0.179118	0.116112	0.216922	0.117912	0.0810081	0.159316	0.0558056	0.0378038	0.0333033	0.00270027	
0.317386	0.0898483	0.0105018	0.150525	0.0116686	0.0116686	0.156359	0.157526	0.0770128	0.0175029	
0.170051	0.35533	0.116751	0.0913706	0.0862944	0.00507614	0.0532995	0.0989848	0.0126904	0.0101523	
0.161702	0.255319	0.208511	0.0425532	0.217021	0.00425532	0.0468085	0.0468085	0.00851064	0.00851064	
0.170732	0.182927	0.0487805	0.0243902	0.219512	0.0121951	0.121951	0.182927	0.0243902	0.0121951	
0.24004	0.27988	0.112002	0.150338	0.0238036	0.00701579	0.113505	0.0601353	0.00701579	0.00626409	
0.184433	0.149422	0.0339168	0.0436074	0.504689	0.000468897	0.0239137	0.0517349	0.00390747	0.00390747	
0.391517	0.171289	0.143556	0.0848287	0.0130506	0.00326264	0.12398	0.0440457	0.0179445	0.00652529	
0.252446	0.193738	0.0136986	0.309198	0.0195695	0.00978474	0.0919765	0.0430528	0.0645793	0.00195695	
0.0990888	0.0529613	0.111048	0.0643508	0.046697	0.0563781	0.0512528	0.0284738	0.0313212	0.458428	
0.19826	0.162993	0.122245	0.0987728	0.191827	0.000953175	0.142142	0.0570714	0.0148934	0.0108424	
0.125479	0.287356	0.150383	0.104406	0.0383142	0.00191571	0.15613	0.0948276	0.0383142	0.00287356	
0.0940439	0.225705	0.167712	0.148903	0.0266458	0.00626959	0.200627	0.0956113	0.0329154	0.0015674	
0.21875	0.135417	0.0520833	0.135417	0.114583	0.0520833	0.0520833	0.145833	0.0416667	0.0520833	
0.215054	0.206452	0.088172	0.178495	0.16129	0.00430108	0.0967742	0.027957	0.0193548	0.00215054	
0.157143	0.271429	0.128571	0.0285714	0.0857143	0.0142857	0.0285714	0.242857	0.0142857	0.0285714	
0.153887	0.142857	0.0625	0.0682773	0.183298	0.029937	0.224265	0.106092	0.0262605	0.00262605	
0.383855	0.143328	0.100494	0.0428336	0.123558	0.00164745	0.133443	0.0428336	0.0263591	0.00164745	
0.107692	0.123077	0.176923	0.25641	0.115385	0.0025641	0.0794872	0.0512821	0.0846154	0.0025641	
0.0571429	0.2	0.0571429	0.0857143	0.0571429	0.0285714	0.4	0.0571429	0.0285714	0.0285714	
0.108058	0.224499	0.0917559	0.188635	0.0931532	0.00558919	0.121565	0.130415	0.0349325	0.0013973	
0.235616	0.2	0.106849	0.150685	0.0273973	0.0246575	0.060274	0.175342	0.00821918	0.0109589	
0.167785	0.151007	0.104027	0.134228	0.181208	0.0033557	0.147651	0.0604027	0.0436242	0.00671141	
0.0877944	0.109208	0.115632	0.0663812	0.00428266	0.0449679	0.254818	0.147752	0.0449679	0.124197	
0.116732	0.324903	0.118677	0.110246	0.0810636	0.000648508	0.0966278	0.127756	0.0207523	0.00259403	
0.186842	0.0473684	0.00526316	0.276316	0.0315789	0.0289474	0.189474	0.210526	0.0131579	0.0105263	
0.128878	0.183771	0.27685	0.107399	0.0453461	0.00477327	0.155131	0.0644391	0.0167064	0.0167064	
0.191667	0.27381	0.0928571	0.0892857	0.107143	0.00714286	0.114286	0.0904762	0.0119048	0.0214286	
0.28179	0.122729	0.130261	0.0784227	0.0518387	0.00886132	0.20957	0.0965884	0.0186088	0.0013292	
0.198913	0.226743	0.0352505	0.249801	0.0506228	0.00463822	0.116883	0.0878611	0.0255765	0.00371058	
0.294872	0.116667	0.128205	0.075641	0.0807692	0.00512821	0.0935897	0.191026	0.00641026	0.00769231	
0.325186	0.195984	0.144915	0.123527	0.0794413	0.00130947	0.070275	0.0523789	0.00523789	0.00174596	
0.00404313	0.00539084	0.0485175	0.0673854	0.00943396	0.0309973	0.0714286	0.0256065	0.0983827	0.638814	
0.218035	0.187079	0.0753701	0.0982503	0.0524899	0.00942127	0.142665	0.187079	0.0188425	0.0107672	
0.203668	0.116795	0.03861	0.0810811	0.0246139	0.0019305	0.185811	0.31805	0.0284749	0.000965251	
0.148272	0.140468	0.0925307	0.14437	0.284838	0.0039019	0.0758082	0.0719064	0.0144928	0.0234114	
0.219947	0.243099	0.110419	0.216385	0.0605521	0.000890472	0.0578807	0.062333	0.0213713	0.00712378	
0.021164	0.100529	0.0634921	0.0634921	0.00529101	0.10582	0.0582011	0.0634921	0.0634921	0.455026	
0.253829	0.12035	0.15682	0.239971	0.0335522	0.00291758	0.0408461	0.0911743	0.0598104	0.000729395	
