0.0572988	0.0450205	0.0572988	0.0627558	0.0272851	0.204638	0.109141	0.0627558	0.0204638	0.120055	0.00545703	0.135061	0.058663	0.00136426	0.0327422	
0.0391304	0.217391	0.0152174	0.0652174	0.0565217	0.186957	0.0695652	0.0826087	0.00434783	0.154348	0.00434783	0.0695652	0.026087	0.00652174	0.00217391	
0.00302115	0.0422961	0.0785498	0.0755287	0.0271903	0.00302115	0.0060423	0.021148	0.0785498	0.190332	0.123867	0.0694864	0.0060423	0.154079	0.120846	
0.00482315	0.116559	0.0538585	0.090836	0.0458199	0.138264	0.0755627	0.188103	0.00884244	0.124598	0.00321543	0.110932	0.0345659	0.00241158	0.00160772	
0.00397878	0.0901857	0.0119363	0.0596817	0.0371353	0.332891	0.0875332	0.171088	0.0106101	0.0835544	0.00265252	0.035809	0.0649867	0.00530504	0.00265252	
0.0220588	0.00490196	0.00735294	0.00245098	0.0196078	0.0343137	0.0318627	0.0857843	0.0857843	0.0539216	0.0612745	0.0147059	0.0514706	0.502451	0.0220588	
0.00137174	0.0548697	0.00548697	0.0164609	0.112483	0.312757	0.1262	0.1893	0.00137174	0.0438957	0.0329218	0.0452675	0.0548697	0.00137174	0.00137174	
0.0896861	0.116592	0.0044843	0.116592	0.0807175	0.0269058	0.0044843	0.134529	0.0313901	0.0941704	0.161435	0.0672646	0.0493274	0.0044843	0.0179372	
0.125	0.274306	0.0208333	0.159722	0.00347222	0.0798611	0.0416667	0.0868056	0.00347222	0.0798611	0.03125	0.0173611	0.0486111	0.0243056	0.00347222	
0.0364453	0.0229656	0.0189715	0.258612	0.0963555	0.174239	0.0469296	0.128807	0.0114828	0.0484274	0.0224663	0.0499251	0.0668997	0.0144783	0.00299551	
0.00545785	0.00181928	0.0157671	0.0266828	0.0691328	0.0606428	0.167374	0.338993	0.0248636	0.0557914	0.00121286	0.0272893	0.200728	0.00242571	0.00181928	
0.09375	0.125	0.015625	0.046875	0.171875	0.03125	0.015625	0.140625	0.03125	0.109375	0.125	0.046875	0.015625	0.015625	0.015625	
0.037037	0.111111	0.0246914	0.271605	0.0123457	0.123457	0.0864198	0.0864198	0.0246914	0.0740741	0.0123457	0.037037	0.0617284	0.0246914	0.0123457	
0.00884956	0.0530973	0.0176991	0.132743	0.0530973	0.292035	0.0442478	0.221239	0.00884956	0.0265487	0.0176991	0.079646	0.0176991	0.0176991	0.00884956	
0.0105893	0.0635359	0.0736648	0.0474217	0.0759669	0.236188	0.114641	0.145488	0.0101289	0.014733	0.0280847	0.10221	0.0667587	0.00138122	0.0092081	
0.0142857	0.0142857	0.0428571	0.0285714	0.0142857	0.371429	0.0714286	0.0714286	0.0285714	0.185714	0.0142857	0.0285714	0.0714286	0.0285714	0.0142857	
0.0280778	0.00647948	0.00647948	0.0410367	0.5054	0.0820734	0.0345572	0.0712743	0.00647948	0.0237581	0.0971922	0.0388769	0.0539957	0.00215983	0.00215983	
0.00896861	0.0538117	0.044843	0.0269058	0.0269058	0.412556	0.107623	0.121076	0.0179372	0.044843	0.0044843	0.0538117	0.0627803	0.00896861	0.0044843	
0.0416667	0.0833333	0.0416667	0.0416667	0.0416667	0.125	0.125	0.0833333	0.0833333	0.125	0.0416667	0.0416667	0.0416667	0.0416667	0.0416667	
0.0375	0.0125	0.175	0.025	0.025	0.2	0.025	0.0375	0.0625	0.0625	0.0125	0.1875	0.05	0.0375	0.05	
0.00656566	0.0873737	0.0136364	0.0247475	0.080303	0.282323	0.070202	0.219697	0.0136364	0.0313131	0.0010101	0.113131	0.0530303	0.00252525	0.000505051	
0.0403727	0.0248447	0.0465839	0.0590062	0.0962733	0.198758	0.052795	0.145963	0.015528	0.124224	0.0372671	0.0590062	0.0434783	0.00621118	0.0496894	
0.0581818	0.00727273	0.0509091	0.0545455	0.0690909	0.0509091	0.0363636	0.196364	0.0545455	0.2	0.00727273	0.0181818	0.101818	0.0581818	0.0363636	
0.0593607	0.123288	0.0456621	0.0342466	0.0342466	0.159817	0.0547945	0.118721	0.00684932	0.152968	0.0114155	0.118721	0.0593607	0.00913242	0.0114155	
0.192758	0.0181044	0.0202343	0.0191693	0.027689	0.0479233	0.0234292	0.0117146	0.0532481	0.0489883	0.00212993	0.0425985	0.0436635	0.0255591	0.42279	
0.00823045	0.0342936	0.0178326	0.0932785	0.153635	0.123457	0.0672154	0.213992	0.0192044	0.042524	0.0233196	0.0987654	0.0973937	0.00274348	0.00411523	
0.00197044	0.117241	0.0433498	0.0413793	0.0472906	0.137931	0.108374	0.13202	0.0236453	0.0325123	0.0492611	0.119212	0.137931	0.00394089	0.00394089	
0.0472488	0.0699761	0.0143541	0.0490431	0.144139	0.125	0.0496411	0.153708	0.0239234	0.0843301	0.0502392	0.0729665	0.108852	0.00239234	0.0041866	
0.0226642	0.0726179	0.0407031	0.0249769	0.0851064	0.16605	0.0814061	0.133673	0.0499537	0.120722	0.00925069	0.0693802	0.052729	0.00370028	0.0670675	
0.0262544	0.0956826	0.0740957	0.126021	0.0705951	0.169778	0.0723454	0.119603	0.0180863	0.0589265	0.0256709	0.0950992	0.0396733	0.00641774	0.00175029	
0.0410343	0.0958404	0.00618325	0.135469	0.0449691	0.211074	0.079258	0.187465	0.0112423	0.0508713	0.00590219	0.0657673	0.0629567	0.000281057	0.00168634	
0.0327456	0.110327	0.013602	0.0365239	0.0690176	0.215113	0.063728	0.131234	0.00428212	0.230227	0.00151134	0.0667506	0.0234257	0.000251889	0.00125945	
0.0266115	0.0632762	0.00591366	0.219988	0.0555884	0.18628	0.0183323	0.0981668	0.00768776	0.0632762	0.0656416	0.0508575	0.00887049	0.128326	0.00118273	
0.0516432	0.0406886	0.0688576	0.0125196	0.086072	0.00156495	0.0172144	0.0406886	0.0735524	0.0438185	0.123631	0.0219092	0.00312989	0.283255	0.131455	
0.0116712	0.0355103	0.00496648	0.0608393	0.21927	0.21927	0.0327787	0.186243	0.00720139	0.0536379	0.0618326	0.0546312	0.0516514	0.000248324	0.000248324	
0.0449878	0.000977995	0.0215159	0.00684597	0.102689	0.0958435	0.0704156	0.220049	0.00733496	0.13154	0.0440098	0.0180929	0.0894866	0.0831296	0.0630807	
0.0285714	0.135714	0.00714286	0.242857	0.00714286	0.164286	0.0142857	0.1	0.00714286	0.157143	0.00714286	0.0214286	0.0785714	0.0214286	0.00714286	
0.0454545	0.0454545	0.0454545	0.0454545	0.0909091	0.0454545	0.0909091	0.0454545	0.0454545	0.0909091	0.0454545	0.181818	0.0454545	0.0909091	0.0454545	
0.030303	0.00680272	0.0105133	0.047619	0.111317	0.0748299	0.0717378	0.238714	0.00680272	0.114409	0.0210266	0.0123686	0.0853432	0.0562771	0.111936	
0.047619	0.0361664	0.0198915	0.0446052	0.0229054	0.0657022	0.0361664	0.0614828	0.0108499	0.0512357	0.156118	0.047619	0.0295359	0.355636	0.0144665	
0.108995	0.121693	0.0216931	0.126984	0.0306878	0.122751	0.0825397	0.171429	0.00846561	0.110053	0.00582011	0.0312169	0.0550265	0.0010582	0.0015873	
0.102041	0.0408163	0.0612245	0.0204082	0.183673	0.0612245	0.0204082	0.102041	0.0204082	0.0204082	0.0204082	0.0612245	0.204082	0.0204082	0.0612245	
0.0163628	0.0991117	0.0364656	0.0696587	0.12015	0.0963067	0.0780739	0.149135	0.0233754	0.0397382	0.0383357	0.0944367	0.12576	0.00935016	0.00374007	
0.0154321	0.0715323	0.075345	0.0292302	0.0484749	0.118192	0.149419	0.190269	0.0281409	0.0206972	0.0205156	0.0927741	0.137255	0.00254176	0.000181554	
0.0271556	0.0162537	0.0210109	0.0566898	0.0717542	0.0765114	0.108622	0.218831	0.0459861	0.0987116	0.0120912	0.0311199	0.107037	0.00436075	0.103865	
0.05	0.05	0.05	0.1	0.1	0.05	0.1	0.1	0.05	0.05	0.05	0.1	0.05	0.05	0.05	
0.0172414	0.0603448	0.0732759	0.0387931	0.0387931	0.310345	0.163793	0.0732759	0.00862069	0.0387931	0.00862069	0.0862069	0.0603448	0.00862069	0.012931	
0.031811	0.12378	0.0141732	0.0570079	0.0456693	0.0885039	0.0491339	0.137953	0.00503937	0.326614	0.0113386	0.0500787	0.0469291	0.00472441	0.00724409	
0.08	0.0733333	0.15	0.03	0.0833333	0.02	0.05	0.0966667	0.0533333	0.02	0.0533333	0.0966667	0.136667	0.01	0.0466667	
0.0652174	0.173913	0.0434783	0.228261	0.0108696	0.076087	0.0706522	0.0923913	0.0434783	0.0380435	0.00543478	0.0597826	0.0706522	0.0108696	0.0108696	
0.0175439	0.075188	0.00501253	0.177945	0.085213	0.102757	0.0551378	0.18797	0.0250627	0.14787	0.0225564	0.0576441	0.0150376	0.0100251	0.0150376	
0.0406321	0.055681	0.0221971	0.176072	0.03386	0.237773	0.0225734	0.132054	0.0082769	0.198269	0.00564334	0.0331076	0.0173062	0.003386	0.0131678	
0.0571429	0.114286	0.0285714	0.0571429	0.0571429	0.228571	0.0571429	0.0285714	0.0857143	0.0285714	0.0285714	0.0285714	0.114286	0.0571429	0.0285714	
0.0332626	0.0389243	0.0997877	0.0608634	0.0608634	0.240623	0.100495	0.0757254	0.0141543	0.130219	0.0325548	0.069356	0.0382166	0.00141543	0.00353857	
0.0215898	0.0343474	0.013739	0.077527	0.0412169	0.240432	0.0834151	0.153091	0.00785083	0.195289	0.00392542	0.0598626	0.060844	0.00588813	0.000981354	
0.0634718	0.0262554	0.0132552	0.0522559	0.124904	0.17716	0.0489421	0.158042	0.00535305	0.105022	0.016314	0.165944	0.0418047	0.000509814	0.000764721	
0.0217391	0.0543478	0.0869565	0.0434783	0.0869565	0.173913	0.119565	0.119565	0.0108696	0.0217391	0.0869565	0.0652174	0.076087	0.0217391	0.0108696	
0.17357	0.125247	0.0285996	0.119329	0.0433925	0.13215	0.0828402	0.12426	0.00788955	0.0808679	0.00197239	0.0591716	0.0118343	0.00591716	0.00295858	
0.00690427	0.0195932	0.0136219	0.306774	0.0147416	0.168875	0.0363874	0.208434	0.00298563	0.018287	0.145923	0.0143684	0.0371338	0.00541146	0.000559806	
0.0119048	0.047619	0.047619	0.190476	0.0119048	0.0119048	0.0714286	0.0833333	0.0357143	0.25	0.0357143	0.0595238	0.107143	0.0119048	0.0238095	
0.145709	0.111776	0.0319361	0.0718563	0.0638723	0.171657	0.0578842	0.105788	0.011976	0.0339321	0.0578842	0.0878244	0.0419162	0.00399202	0.00199601	
0.0355119	0.110314	0.0313563	0.125803	0.116736	0.0902909	0.0729127	0.170004	0.017756	0.0415565	0.0260672	0.0914243	0.0687571	0.00113336	0.000377786	
0.0533333	0.0288889	0.0577778	0.0311111	0.0911111	0.0911111	0.0955556	0.173333	0.0244444	0.117778	0.0111111	0.04	0.18	0.00222222	0.00222222	
0.037037	0.17284	0.0246914	0.259259	0.0246914	0.0864198	0.0493827	0.0246914	0.0246914	0.111111	0.037037	0.0987654	0.0246914	0.0123457	0.0123457	
0.012605	0.0840336	0.0357143	0.0294118	0.115546	0.203782	0.0714286	0.0882353	0.0189076	0.128151	0.0462185	0.0735294	0.0777311	0.0105042	0.00420168	
0.0282365	0.0516782	0.0111881	0.0287693	0.262653	0.0671284	0.0554076	0.140117	0.00319659	0.0367608	0.127864	0.108151	0.0772509	0.00106553	0.000532765	
0.00779589	0.0127569	0.0212615	0.0120482	0.00779589	0.0106308	0.0283487	0.0503189	0.0510276	0.037562	0.0446492	0.000708717	0.032601	0.0318923	0.650602	
0.00501002	0.012358	0.00384102	0.107882	0.0370741	0.180528	0.0803273	0.26503	0.010354	0.240314	0.001169	0.0190381	0.0355711	0.000668003	0.000835003	
0.0134228	0.0201342	0.0402685	0.0268456	0.167785	0.281879	0.0738255	0.120805	0.0134228	0.0738255	0.0469799	0.0469799	0.0536913	0.0134228	0.00671141	
0.00915751	0.0340659	0.0153846	0.117949	0.0611722	0.156777	0.114652	0.211355	0.0212454	0.0652015	0.0142857	0.0490842	0.126374	0.000732601	0.0025641	
0.0153638	0.0831451	0.05061	0.0673294	0.0772707	0.111161	0.140081	0.157704	0.0248531	0.0311794	0.0112969	0.133755	0.0930863	0.000451875	0.00271125	
0.0214534	0.05431	0.016235	0.161964	0.102242	0.201005	0.0519907	0.206417	0.00657132	0.062041	0.00173947	0.0751836	0.0342095	0.00367221	0.00096637	
0.0920287	0.107424	0.0684229	0.0667123	0.0174478	0.28806	0.0612385	0.0424222	0.00615806	0.14403	0.0109477	0.0530277	0.0355799	0.000684229	0.00581594	
0.0242915	0.157895	0.0192308	0.115385	0.0242915	0.198381	0.090081	0.1083	0.0151822	0.0880567	0.0161943	0.103239	0.0354251	0.00202429	0.00202429	
0.0697674	0.118863	0.00344531	0.0826873	0.0378984	0.191214	0.0981912	0.137812	0.00344531	0.153316	0.0267011	0.0680448	0.00602929	0.000861326	0.00172265	
0.01	0.07	0.01	0.01	0.12	0.09	0.09	0.11	0.03	0.04	0.12	0.13	0.13	0.02	0.02	
0.00947867	0.0545024	0.00236967	0.132701	0.113744	0.348341	0.014218	0.0995261	0.007109	0.07109	0.021327	0.0758294	0.0450237	0.00236967	0.00236967	
0.016562	0.00685323	0.0131354	0.103941	0.0679612	0.343232	0.0531125	0.131925	0.0217019	0.0753855	0.00456882	0.0816676	0.0513992	0.00171331	0.0268418	
0.0526316	0.105263	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.210526	0.0526316	
0.0124046	0.140267	0.00858779	0.105916	0.0171756	0.120229	0.114504	0.196565	0.019084	0.0839695	0.00954198	0.0639313	0.096374	0.0028626	0.00858779	
0.0368646	0.10943	0.0259992	0.0714009	0.048506	0.122623	0.0845945	0.190532	0.0104773	0.110206	0.024059	0.112146	0.0523865	0.000388048	0.000388048	
0.0434783	0.0434783	0.0434783	0.130435	0.0434783	0.173913	0.0869565	0.0869565	0.0434783	0.0434783	0.0434783	0.0434783	0.0869565	0.0434783	0.0434783	
0.242975	0.102479	0.00330579	0.122314	0.00661157	0.0991736	0.0181818	0.0363636	0.0198347	0.0677686	0.130579	0.0528926	0.0280992	0.0661157	0.00330579	
0.0318725	0.0478088	0.0239044	0.0856574	0.201195	0.0677291	0.0258964	0.221116	0.00199203	0.183267	0.0219124	0.0278884	0.0517928	0.00199203	0.0059761	
0.0457516	0.248366	0.0130719	0.0261438	0.156863	0.0915033	0.0915033	0.0196078	0.00653595	0.104575	0.104575	0.0653595	0.0130719	0.00653595	0.00653595	
0.0358621	0.110345	0.0298851	0.0482759	0.0450575	0.177011	0.106437	0.171724	0.0186207	0.0825287	0.0128736	0.0777011	0.0806897	0.00252874	0.00045977	
0.0363504	0.12141	0.0265358	0.0258088	0.0923301	0.140313	0.046892	0.0945111	0.00472555	0.276627	0.0199927	0.0712468	0.041076	0.00145402	0.000727008	
0.0255918	0.115803	0.040627	0.104607	0.0441459	0.144914	0.116123	0.206334	0.0278311	0.0303903	0.00639795	0.0422265	0.0863724	0.00447857	0.00415867	
0.0647249	0.0809061	0.0453074	0.0550162	0.0711974	0.165049	0.108414	0.0404531	0.0177994	0.0825243	0.038835	0.177994	0.0323625	0.00161812	0.0177994	
0.0160494	0.0376543	0.00617284	0.141975	0.175926	0.156173	0.0296296	0.216049	0.00308642	0.10679	0.0296296	0.0333333	0.0450617	0.00123457	0.00123457	
0.17307	0.0208259	0.0132855	0.0445242	0.075763	0.0578097	0.043447	0.112388	0.0175943	0.211131	0.0786355	0.0219031	0.048474	0.0797127	0.00143627	
0.0628141	0.0979899	0.00251256	0.110553	0.0452261	0.266332	0.0301508	0.0678392	0.00502513	0.233668	0.0100503	0.00753769	0.0527638	0.00502513	0.00251256	
0.0127796	0.146965	0.0223642	0.124601	0.028754	0.0404686	0.185304	0.174654	0.00638978	0.113951	0.00319489	0.0660277	0.0692226	0.00319489	0.00212993	
0.0103185	0.113279	0.0365635	0.130103	0.0939883	0.22454	0.089502	0.0993719	0.0118887	0.0289367	0.00919695	0.0960072	0.0542844	0.00112158	0.000897263	
0.0409218	0.10252	0.021107	0.14258	0.0391988	0.211932	0.0475985	0.164118	0.0101228	0.0967047	0.00215378	0.0898126	0.0232608	0.000430756	0.00753823	
0.0512821	0.0769231	0.0512821	0.128205	0.025641	0.025641	0.0512821	0.230769	0.0512821	0.025641	0.025641	0.102564	0.025641	0.0512821	0.0769231	
0.0810811	0.0337838	0.0202703	0.0675676	0.00675676	0.47973	0.0472973	0.027027	0.00675676	0.148649	0.00675676	0.0135135	0.0405405	0.00675676	0.0135135	
0.0462701	0.0396601	0.0075543	0.0939566	0.0930123	0.177998	0.0448536	0.168083	0.0141643	0.213881	0.00236072	0.0283286	0.0571294	0.0122757	0.000472144	
0.0476529	0.0725462	0.0206259	0.0519203	0.0711238	0.227596	0.0369844	0.123044	0.0128023	0.243243	0.00284495	0.056899	0.0291607	0.000711238	0.00284495	
0.0338164	0.188406	0.0193237	0.111111	0.115942	0.140097	0.0434783	0.0821256	0.0144928	0.149758	0.0241546	0.057971	0.00966184	0.00483092	0.00483092	
0.0227735	0.0927206	0.0227735	0.0382269	0.055307	0.260268	0.0756405	0.156161	0.00691338	0.126068	0.00610004	0.0614071	0.0622204	0.00325336	0.0101667	
0.0526316	0.105263	0.0526316	0.157895	0.105263	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	
0.0722714	0.0958702	0.0294985	0.0634218	0.0383481	0.187316	0.0752212	0.079646	0.0294985	0.212389	0.00589971	0.0855457	0.0176991	0.00589971	0.00147493	
0.0526316	0.105263	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.0526316	0.105263	0.105263	0.105263	0.0526316	0.0526316	0.0526316	0.0526316	
0.0151515	0.0151515	0.0151515	0.0757576	0.106061	0.0454545	0.0454545	0.348485	0.0909091	0.030303	0.0151515	0.030303	0.136364	0.0151515	0.0151515	
0.0708661	0.0708661	0.0314961	0.0787402	0.141732	0.11811	0.102362	0.0787402	0.00787402	0.0866142	0.0708661	0.0551181	0.0551181	0.023622	0.00787402	
0.027845	0.11138	0.0157385	0.0690073	0.0217918	0.187651	0.118644	0.146489	0.0217918	0.098063	0.00121065	0.107748	0.0702179	0.00121065	0.00121065	
0.0102249	0.173824	0.0224949	0.0961145	0.0531697	0.306748	0.0347648	0.0736196	0.00613497	0.0470348	0.0327198	0.0327198	0.102249	0.00204499	0.00613497	
0.0109965	0.0972034	0.0332609	0.0555254	0.0175129	0.0678794	0.0252512	0.102905	0.137524	0.0593266	0.00352973	0.0222645	0.0192778	0.345506	0.00203638	
0.04	0.00952381	0.0133333	0.0742857	0.00380952	0.0209524	0.0114286	0.00761905	0.230476	0.0380952	0.00761905	0.0114286	0.0152381	0.493333	0.0228571	
0.0282924	0.0756134	0.012018	0.0691037	0.0428142	0.128943	0.105658	0.291187	0.0115173	0.107411	0.00676014	0.0375563	0.0761142	0.00550826	0.00150225	
0.0515821	0.0502818	0.0169051	0.102731	0.0520156	0.142176	0.0667534	0.12137	0.0212397	0.179887	0.0351105	0.0775899	0.0806242	0.000433463	0.00130039	
0.0285714	0.00952381	0.0047619	0.0619048	0.204762	0.119048	0.052381	0.114286	0.00952381	0.0809524	0.0571429	0.0666667	0.147619	0.0380952	0.0047619	
0.027501	0.101634	0.102033	0.0298924	0.0398565	0.124751	0.0908729	0.141889	0.0223196	0.0789159	0.036668	0.107613	0.0805102	0.00956556	0.00597848	
0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.125	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	0.0625	
0.00582072	0.0826542	0.0147458	0.0772216	0.0849825	0.185099	0.064804	0.14707	0.00659682	0.128832	0.0368646	0.0997284	0.0624757	0.000776096	0.00232829	
0.0592078	0.0102082	0.00694161	0.0300122	0.103103	0.0628828	0.0910576	0.184361	0.0187832	0.151695	0.0220498	0.0140874	0.146386	0.0485913	0.0506329	
0.0714286	0.0742115	0.0148423	0.0760668	0.130798	0.225417	0.103896	0.124304	0.00649351	0.038961	0.00649351	0.0426716	0.0593692	0.0231911	0.00185529	
0.0220994	0.104972	0.0718232	0.0405157	0.0773481	0.174954	0.0755064	0.101289	0.0220994	0.127072	0.0257827	0.0828729	0.0607735	0.0110497	0.00184162	
0.3125	0.0625	0.09375	0.03125	0.0625	0.03125	0.03125	0.03125	0.03125	0.03125	0.03125	0.09375	0.09375	0.03125	0.03125	
0.00677966	0.0237288	0.00338983	0.0847458	0.189831	0.345763	0.0101695	0.0610169	0.00338983	0.19661	0.040678	0.0169492	0.00677966	0.00677966	0.00338983	
0.0165044	0.0929609	0.0567076	0.0318804	0.0578361	0.0898575	0.110453	0.127663	0.0189025	0.0451404	0.0234166	0.146424	0.175483	0.0046551	0.00211595	
0.0770784	0.0171659	0.0336587	0.0720296	0.00538539	0.144396	0.0461124	0.0552003	0.193538	0.0814541	0.0178391	0.0326489	0.0215416	0.19724	0.00471222	
0.0376812	0.121739	0.0202899	0.0898551	0.026087	0.0782609	0.0985507	0.214493	0.0057971	0.191304	0.00289855	0.0173913	0.0695652	0.0231884	0.00289855	
0.0377562	0.15534	0.0204962	0.0377562	0.021575	0.211435	0.0226537	0.174757	0.00539374	0.168285	0.030205	0.0604099	0.0334412	0.00755124	0.012945	
0.0788382	0.06639	0.033195	0.0373444	0.103734	0.136929	0.0829876	0.0912863	0.0165975	0.0622407	0.0746888	0.0622407	0.0954357	0.0456432	0.0124481	
0.0308675	0.0409792	0.0553486	0.0755721	0.0606706	0.186801	0.134646	0.161788	0.0276743	0.0383183	0.0122406	0.0585418	0.111229	0.00425758	0.0010644	
0.0335196	0.0027933	0.00558659	0.023743	0.194134	0.0460894	0.0600559	0.148045	0.0391061	0.132682	0.0600559	0.047486	0.150838	0.051676	0.00418994	
0.0571429	0.0571429	0.0285714	0.114286	0.0857143	0.285714	0.0857143	0.0571429	0.0285714	0.0571429	0.0285714	0.0285714	0.0285714	0.0285714	0.0285714	
0.012285	0.105651	0.120393	0.029484	0.0761671	0.127764	0.0663391	0.029484	0.002457	0.194103	0.00737101	0.194103	0.00982801	0.022113	0.002457	
0.0241641	0.0240236	0.0219163	0.0556336	0.0151728	0.031891	0.032172	0.0913178	0.0112391	0.0660298	0.178842	0.018966	0.0685586	0.34757	0.0125035	
0.0231608	0.0395095	0.0361035	0.0129428	0.0912807	0.0865123	0.140327	0.0967302	0.0143052	0.125341	0.0470027	0.0967302	0.160763	0.0217984	0.00749319	
0.00563592	0.0261131	0.00601165	0.258689	0.0495961	0.173398	0.0377607	0.222995	0.0142777	0.175277	0.00093932	0.0114597	0.0174714	0.000187864	0.000187864	
0.0504202	0.00840336	0.00840336	0.0420168	0.428571	0.0504202	0.0672269	0.10084	0.00840336	0.109244	0.0420168	0.0336134	0.0168067	0.00840336	0.0252101	
0.0405904	0.00184502	0.00492005	0.00799508	0.119311	0.0369004	0.0498155	0.161747	0.0184502	0.338868	0.0215252	0.0196802	0.135301	0.0424354	0.000615006	
0.0204615	0.0731389	0.0322159	0.0169787	0.0953418	0.272094	0.122333	0.124075	0.0148019	0.0500653	0.000870701	0.113626	0.0600784	0.0034828	0.00043535	
0.0102852	0.0752688	0.0215054	0.157083	0.0542309	0.216456	0.0986442	0.154278	0.00841515	0.0472183	0.00514259	0.0626461	0.0822814	0.00140252	0.00514259	
0.00791557	0.0712401	0.00263852	0.0343008	0.287599	0.150396	0.0791557	0.105541	0.0184697	0.174142	0.0105541	0.0184697	0.0263852	0.0105541	0.00263852	
0.0147247	0.0320102	0.0416133	0.0736236	0.114597	0.208067	0.106274	0.122279	0.0166453	0.028169	0.0537772	0.108835	0.074904	0.00128041	0.00320102	
0.120879	0.0659341	0.010989	0.021978	0.010989	0.032967	0.142857	0.197802	0.021978	0.032967	0.010989	0.0879121	0.208791	0.021978	0.010989	
0.0262277	0.0245536	0.00530134	0.13058	0.109933	0.139509	0.0429688	0.253348	0.0111607	0.182478	0.0047433	0.0164621	0.046596	0.00585938	0.000279018	
0.0314961	0.0984252	0.0433071	0.0787402	0.0570866	0.112205	0.100394	0.179134	0.00787402	0.100394	0.011811	0.0767717	0.0925197	0.00787402	0.0019685	
0.0443038	0.0240506	0.0113924	0.0316456	0.105063	0.0405063	0.0392405	0.118987	0.035443	0.116456	0.141772	0.00379747	0.0924051	0.187342	0.00759494	
0.129412	0.0705882	0.0235294	0.105882	0.188235	0.0117647	0.0941176	0.152941	0.0117647	0.0117647	0.0823529	0.0823529	0.0117647	0.0117647	0.0117647	
0.0109589	0.0267123	0.0130137	0.0924658	0.129452	0.381507	0.05	0.137671	0.00136986	0.0616438	0.0123288	0.0719178	0.00753425	0.00205479	0.00136986	
0.0130081	0.0292683	0.0341463	0.0130081	0.0292683	0.0455285	0.110569	0.100813	0.0439024	0.099187	0.00162602	0.0325203	0.0504065	0.0243902	0.372358	
0.0325407	0.156446	0.0137672	0.0638298	0.132666	0.115144	0.0550688	0.0963705	0.0337922	0.110138	0.0375469	0.0951189	0.048811	0.00250313	0.00625782	
0.0264357	0.00820419	0.0282589	0.00911577	0.0264357	0.0346399	0.0100273	0.00273473	0.673655	0.0136737	0.0246126	0.0583409	0.0182315	0.0628988	0.00273473	
0.029383	0.0865165	0.0398302	0.0607248	0.0917401	0.0741103	0.0819458	0.169442	0.021221	0.111002	0.0166503	0.0757427	0.129611	0.0029383	0.00914136	
0.0151515	0.181818	0.030303	0.0151515	0.0454545	0.0909091	0.227273	0.0909091	0.0151515	0.0151515	0.0151515	0.0757576	0.121212	0.0454545	0.0151515	
0.0909091	0.0227273	0.0227273	0.0227273	0.0681818	0.0454545	0.0227273	0.318182	0.0227273	0.181818	0.0681818	0.0227273	0.0227273	0.0454545	0.0227273	
0.077187	0.0651801	0.0343053	0.106346	0.0445969	0.262436	0.0600343	0.13036	0.0120069	0.128645	0.00343053	0.0051458	0.0651801	0.00343053	0.00171527	
0.151741	0.0329602	0.0491294	0.000621891	0.0447761	0.232587	0.0733831	0.085199	0.0118159	0.0995025	0.0279851	0.115672	0.0621891	0.000621891	0.0118159	
0.0518881	0.00950829	0.00733496	0.0347732	0.0776963	0.0339582	0.056778	0.114371	0.0141266	0.116544	0.0203749	0.0241782	0.0676447	0.204292	0.166531	
0.0333333	0.0351852	0.00555556	0.0333333	0.209259	0.251852	0.0444444	0.0740741	0.012963	0.0666667	0.0444444	0.0462963	0.137037	0.00185185	0.0037037	
0.0706085	0.0264064	0.0154994	0.0499426	0.104478	0.159587	0.0252583	0.119403	0.0149254	0.173364	0.0889782	0.0315729	0.0419059	0.0717566	0.00631458	
0.0144628	0.0516529	0.0516529	0.0599174	0.018595	0.17562	0.072314	0.183884	0.0123967	0.0413223	0.00206612	0.208678	0.0909091	0.00413223	0.0123967	
0.0224033	0.0631365	0.00610998	0.13442	0.0549898	0.105906	0.130346	0.219959	0.0224033	0.0773931	0.0264766	0.0448065	0.0875764	0.00203666	0.00203666	
0.0314943	0.144293	0.0431092	0.115256	0.0379719	0.106098	0.0938128	0.201698	0.00737101	0.0964932	0.00781774	0.0799643	0.0335046	0.000446728	0.000670092	
0.032	0.016	0.036	0.012	0.064	0.064	0.176	0.228	0.064	0.052	0.008	0.024	0.184	0.012	0.028	
0.0318016	0.11539	0.0138585	0.0580598	0.155215	0.12954	0.0503282	0.245514	0.00685631	0.0869438	0.022903	0.0564551	0.0268417	0.000145879	0.000145879	
0.0287728	0.0017616	0.00822079	0.0182032	0.0745743	0.0281856	0.0405167	0.0880799	0.00587199	0.129184	0.00469759	0.00763359	0.0569583	0.240164	0.267176	
0.0722222	0.0944444	0.0111111	0.0666667	0.0222222	0.155556	0.0611111	0.233333	0.00555556	0.205556	0.00555556	0.0333333	0.0111111	0.0166667	0.00555556	
